"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.accessible","Answer.add","Answer.commentsArea","Answer.confident","Answer.conflict","Answer.control","Answer.dominant","Answer.freeResponseArea","Answer.goal","Answer.many","Answer.members","Answer.open","Answer.sure","Answer.tension","Answer.vid_id","Answer.worktogether","Approve","Reject"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3L0KT67Y8EG5FQNEKB9CQQWP306SYS","A22I5RTLJTY3JZ","Approved","Fri Jun 21 10:45:13 PDT 2019","Fri Jun 21 10:48:47 PDT 2019","Mon Jun 24 10:48:47 PDT 2019","Mon Jun 24 10:49:29 PDT 2019","","","214","100% (2/2)","100% (1/1)","100% (1/1)","3","Submit","{}","2","3","1","2","I think the group is pretty small and in close proximity to the speaker. I think the speaker is unfamiliar with the crowd and there is a degree of discomfort and awkwardness in the presentation.","3","2","2","4","3","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","2"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3L0KT67Y8EG5FQNEKB9CQQWP306YSY","A35TJXVTZBLWMP","Approved","Fri Jun 21 10:40:22 PDT 2019","Fri Jun 21 10:45:29 PDT 2019","Mon Jun 24 10:45:29 PDT 2019","Mon Jun 24 10:45:30 PDT 2019","","","307","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","being able to set the video to loop would be helpful","6","4","4","4","The speaker seems to be discussing a large group, probably one that is unified in some way and located in the same spot/place (at least, at the time the speaker is talking about).  It puts me in mind of a business meeting; not that it was business-related at all, but that the group was seated around a table for a singular purpose.","6","7","7","4","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LEIZ60CDJZNF11K7RB4N201H6PZ9J","A36F0LE7SWPASH","Approved","Fri Jun 21 11:02:35 PDT 2019","Fri Jun 21 11:04:54 PDT 2019","Mon Jun 24 11:04:54 PDT 2019","Mon Jun 24 11:05:29 PDT 2019","","","139","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","{}","2","7","7","7","This person is talking about himself. He is part of a group like himself","7","7","7","1","7","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LO69W1SU3DIPM7O6WQ574BQ6ASLGT","AX8RDFKYAO9BX","Approved","Fri Jun 21 12:11:01 PDT 2019","Fri Jun 21 12:12:03 PDT 2019","Mon Jun 24 12:12:03 PDT 2019","Mon Jun 24 12:12:29 PDT 2019","","","62","100% (2/2)","100% (1/1)","100% (1/1)","5","Submit","n/a","6","6","6","5","This person is emphasizing something that is gut-wrenching.  This person most have a strong affinity to whatever he is sharing.","4","3","5","3","6","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LOZAJ85YDDNAMG6L084GUCC30FX2Q","A30YOATEJ1AL0L","Approved","Fri Jun 21 10:52:39 PDT 2019","Fri Jun 21 10:54:02 PDT 2019","Mon Jun 24 10:54:02 PDT 2019","Mon Jun 24 10:54:29 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","5","7","6","4","He is angry and he does not like the group of people.","6","3","2","3","6","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LOZAJ85YDDNAMG6L084GUCC31H2XZ","A1PJUYJ7W2LKKQ","Approved","Fri Jun 21 13:45:03 PDT 2019","Fri Jun 21 13:49:34 PDT 2019","Mon Jun 24 13:49:34 PDT 2019","Mon Jun 24 13:50:29 PDT 2019","","","271","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","took a while to load, but played fine","5","2","2","3","A smaller group of people that are involved in physical demonstrations to identify over/under.  The speaker is talking about the group that would be over the others.","5","3","2","5","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LPW2N6LKT2NSF5YYEZFUUGKTS35UL","A234Q71EAPJIIY","Approved","Fri Jun 21 11:47:37 PDT 2019","Fri Jun 21 11:49:55 PDT 2019","Mon Jun 24 11:49:55 PDT 2019","Mon Jun 24 11:50:29 PDT 2019","","","138","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","5","7","6","6","It seems like the group is giving the speaker a lot of pressure.  Perhaps the speaker feels pressure to fit in to the way the group thinks or behaves and is experiencing a lot of anxiety about it.","1","5","5","2","5","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3LS2AMNW5FQH8W4ZMKB9TZJM72MQOQ","A111ZG78153D48","Approved","Fri Jun 21 10:40:13 PDT 2019","Fri Jun 21 10:42:13 PDT 2019","Mon Jun 24 10:42:13 PDT 2019","Mon Jun 24 10:42:30 PDT 2019","","","120","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","3","5","3","6","The gesture leads me to believe that there is conflict. I feel like the speaker is trying to bring the group together.","3","3","3","3","3","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3M0BCWMB8VW29ZBCUO5TF419O4MBWD","A1BRNG1G4BFUGC","Approved","Fri Jun 21 10:51:39 PDT 2019","Fri Jun 21 10:54:43 PDT 2019","Mon Jun 24 10:54:43 PDT 2019","Mon Jun 24 10:55:29 PDT 2019","","","184","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","5","6","6","5","The speaker feels aggressive towards or afraid of the group in question. Possibly he feels frustrated by them, or irritated by them.","6","6","6","3","6","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","2"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3MRNMEIQW56FD2XX46PX1J8TTIWLD3","A36K4ELT4YH00L","Approved","Fri Jun 21 11:00:46 PDT 2019","Fri Jun 21 11:02:47 PDT 2019","Mon Jun 24 11:02:47 PDT 2019","Mon Jun 24 11:03:29 PDT 2019","","","121","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","5","5","6","5","This is a tight knit group. The group's members take care of each other.","7","2","1","1","6","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3MX2NQ3YC9UF9JZT3JA2E1FONA85X1","A1Y3IPBBZQTWR2","Approved","Fri Jun 21 10:59:48 PDT 2019","Fri Jun 21 11:03:01 PDT 2019","Mon Jun 24 11:03:01 PDT 2019","Mon Jun 24 11:03:29 PDT 2019","","","193","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","4","4","4","4","A group of interconnected workers. Or maybe just a neighborhood group of people.","4","5","4","4","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3MX2NQ3YC9UF9JZT3JA2E1FONANX58","A2MYLV7DGUL42B","Approved","Fri Jun 21 12:04:06 PDT 2019","Fri Jun 21 12:06:37 PDT 2019","Mon Jun 24 12:06:37 PDT 2019","Mon Jun 24 12:07:29 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","6","2","4","3","I think the speaker is saying with his hands that the group of people get along. By putting his hands together like a fit.","6","6","6","4","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3N1FSUEFL50JFUQCYEQGF26I7W5D46","A1B8K6G2VTYDTZ","Approved","Fri Jun 21 11:14:04 PDT 2019","Fri Jun 21 11:17:54 PDT 2019","Mon Jun 24 11:17:54 PDT 2019","Mon Jun 24 11:18:29 PDT 2019","","","230","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","5","4","2","2","I think the group may be older people. I jut have this feeling by the way he moved his hand.","3","2","2","6","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3NAPMVF0ZWFTV7AF3N46MVZO17M27M","AM4GE29CN525J","Approved","Fri Jun 21 12:42:17 PDT 2019","Fri Jun 21 12:44:44 PDT 2019","Mon Jun 24 12:44:44 PDT 2019","Mon Jun 24 12:45:29 PDT 2019","","","147","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","{}","7","7","6","4","His gesture seems to indicate that the people are either proud or aggressive. The clutching of the area around the heart seems to indicate a violent behavior.","7","6","6","2","7","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3NQL1CS15R8L7I4IE6EH1DGW249VY9","A1IYHQPPOACU83","Approved","Fri Jun 21 11:18:06 PDT 2019","Fri Jun 21 11:19:28 PDT 2019","Mon Jun 24 11:19:28 PDT 2019","Mon Jun 24 11:19:30 PDT 2019","","","82","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","6","4","4","4","The listeners are probably very good friends with the speaker, since the speaker seems very relaxed and informal.","6","2","2","3","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3NS0A6KXC482UBOSLXHEFJMOLJKZGA","A3HHDPKL3O3O7Y","Approved","Fri Jun 21 11:02:42 PDT 2019","Fri Jun 21 11:05:35 PDT 2019","Mon Jun 24 11:05:35 PDT 2019","Mon Jun 24 11:06:29 PDT 2019","","","173","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","5","5","5","3","I think he's describing a group that is different than himself in some meaningful way. It seems like there is some conflict within the group.","6","3","1","2","5","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OB0CAO74HPGPH9Y9HXDMCPNUQZYHP","A2Q1JUSJ9THUDZ","Approved","Fri Jun 21 14:27:53 PDT 2019","Fri Jun 21 14:30:00 PDT 2019","Mon Jun 24 14:30:00 PDT 2019","Mon Jun 24 14:30:29 PDT 2019","","","127","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","6","5","6","6","I think that the group is full of a wide variety of different people.  I would say that they are all adults who are there to learn from the speaker and what they have to say.","5","5","4","2","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","5"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OLQQLKKNSPEAINXXGO4RMDMP5XJEX","ADDGSGO1SER7J","Approved","Fri Jun 21 11:25:00 PDT 2019","Fri Jun 21 11:27:24 PDT 2019","Mon Jun 24 11:27:24 PDT 2019","Mon Jun 24 11:27:32 PDT 2019","","","144","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","5","7","5","3","The group is agitating the speaker a little even though he wants to help them. It seems like him putting out his hand shows that he wants to be helpful. However, the fact that his hand is in a clawed position shows that they are annoying him in some way.","2","5","6","3","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3ON104KXQKWIO0Q3F9V67QV3ECL4WG","A39YWO5O88IAIC","Approved","Fri Jun 21 11:51:33 PDT 2019","Fri Jun 21 11:53:21 PDT 2019","Mon Jun 24 11:53:21 PDT 2019","Mon Jun 24 11:53:29 PDT 2019","","","108","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","{}","3","7","6","5","It seems to me he's grabbing in a form to demonstrate hurt or pain. Maybe the group is either a group with a lot of issues/pain/faults, or they could be expressing that outwardly towards everyone else.","2","3","3","1","4","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","2"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OONKJ5DKCJU4Q2A32EJYAONL2EOB5","A24NYP336X0LCJ","Approved","Fri Jun 21 13:08:55 PDT 2019","Fri Jun 21 13:11:40 PDT 2019","Mon Jun 24 13:11:40 PDT 2019","Mon Jun 24 13:12:29 PDT 2019","","","165","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","{}","4","2","5","2","the group is people who do the same job-all interlocked in same company","7","7","7","3","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OS46CRSLFZJOYUC8NJPIMW33UP6VT","AKOZENYQNDD46","Approved","Fri Jun 21 11:53:11 PDT 2019","Fri Jun 21 11:54:34 PDT 2019","Mon Jun 24 11:54:34 PDT 2019","Mon Jun 24 11:55:29 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","6","Submit","{}","5","1","3","1","seems to be friendly since he uses an outward motion","7","1","2","6","6","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OVHNO1VE61ZIRE1J7G69YJR8R0ZDW","A2YCAVLQK6YRH9","Approved","Fri Jun 21 10:41:49 PDT 2019","Fri Jun 21 10:43:01 PDT 2019","Mon Jun 24 10:43:01 PDT 2019","Mon Jun 24 10:43:29 PDT 2019","","","72","100% (1/1)","100% (1/1)","100% (1/1)","7","Submit","{}","5","5","7","7","It looks like he is talking about short people because he is looking down and pointing his hand downwards.","6","4","6","6","7","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OVHNO1VE61ZIRE1J7G69YJR8RMZDI","A2NW642Z08RPJL","Approved","Fri Jun 21 12:34:07 PDT 2019","Fri Jun 21 12:35:31 PDT 2019","Mon Jun 24 12:35:31 PDT 2019","Mon Jun 24 12:36:29 PDT 2019","","","84","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","3","4","3","3","I think this is an intense group that he/she is referring to something they are passoniate about.","5","5","4","5","3","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3OVR4I9USPJD43UH30W0F1DHQB84QG","A270HX8LH9LJ8W","Approved","Fri Jun 21 12:24:40 PDT 2019","Fri Jun 21 12:28:21 PDT 2019","Mon Jun 24 12:28:21 PDT 2019","Mon Jun 24 12:28:29 PDT 2019","","","221","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","6","3","5","2","It's a group of people from a particular place, who have been there for a long time. They make up the backbone of the area, and they are responsible for making the area what it is.","6","6","5","3","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
