"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.accessible","Answer.add","Answer.commentsArea","Answer.confident","Answer.conflict","Answer.control","Answer.dominant","Answer.freeResponseArea","Answer.goal","Answer.many","Answer.members","Answer.open","Answer.sure","Answer.tension","Answer.vid_id","Answer.worktogether","Approve","Reject"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3KWTYT08703K9PI4P07E37K1HW4L5S","APF1EAZT104LQ","Submitted","Mon Jul 01 07:27:22 PDT 2019","Mon Jul 01 07:29:16 PDT 2019","Thu Jul 04 07:29:16 PDT 2019","","","","114","100% (6/6)","100% (1/1)","0% (0/0)","5","Submit","{}","4","4","4","6","The group is interested in detailed explanations of things. Thy are visual.","4","5","5","5","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3LEP4MGT3G030TBLDT03NGCOIJGBDV","AV27AM3JXSB19","Submitted","Mon Jul 01 05:44:56 PDT 2019","Mon Jul 01 05:46:42 PDT 2019","Thu Jul 04 05:46:42 PDT 2019","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","5","5","3","3","The group is very close-knit. Moreover, they can be described as being family.","6","2","3","3","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3LJ7UR74RHDS16HPN84JB7ICMVCN4U","A301DJT3LPMBO5","Submitted","Mon Jul 01 08:14:52 PDT 2019","Mon Jul 01 08:17:58 PDT 2019","Thu Jul 04 08:17:58 PDT 2019","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","4","2","4","4","STUDENTS MAYBE? MOST PEOPLE MAKE THAT GESTURE WHEN THEY'RE SPEAKING TO GROUP OF STUDENT OR PEOPLE THEY'RE TRYING TO EXPLAIN SOMETHING","4","4","3","3","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3LQ8PUHQFLSUZHUT5ZBA0OVZ513HIT","ALK8GA6GSXQMQ","Submitted","Mon Jul 01 07:57:22 PDT 2019","Mon Jul 01 08:03:43 PDT 2019","Thu Jul 04 08:03:43 PDT 2019","","","","381","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","4","5","2","7","I do not think this group of people is too large.  I think it is a group that is not very inclusive.","5","4","3","3","3","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3LRKMWOKB5HCFHGLMIWPDFSNCVGZ2J","A2HZID2S9IVQ9G","Submitted","Mon Jul 01 06:27:17 PDT 2019","Mon Jul 01 06:29:12 PDT 2019","Thu Jul 04 06:29:12 PDT 2019","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","5","7","4","4","this is a work group that is performing poorly. the person is trying to get them to work together.","1","6","6","2","1","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","1"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3LS2AMNW5FQH8W4ZMKB9TZJM8XOQOJ","A4VCRGDNRQVFM","Submitted","Mon Jul 01 05:48:38 PDT 2019","Mon Jul 01 05:55:37 PDT 2019","Thu Jul 04 05:55:37 PDT 2019","","","","419","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","6","2","6","2","They are all in one area and the speaker wants them to spread out, so I think the group of people is lively.","6","5","6","6","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3MMN5BL1WZ411SDLBTK0ON16357M39","A2SMIHP3I6PKL8","Submitted","Mon Jul 01 08:18:34 PDT 2019","Mon Jul 01 08:20:56 PDT 2019","Thu Jul 04 08:20:56 PDT 2019","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","2","4","5","3","I think the group maybe a little difficult to be around. It looks as if the person is taking his or heart out of there chest and giving it to someone.","4","2","2","4","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3MYYFCXHJ37MRE0304ROLN9FLJI4GV","A8289AEOKHKV4","Submitted","Mon Jul 01 06:13:38 PDT 2019","Mon Jul 01 06:15:38 PDT 2019","Thu Jul 04 06:15:38 PDT 2019","","","","120","100% (1/1)","0% (0/0)","0% (0/0)","5","Submit","{}","4","1","1","3","I think the group is short, possibly kids.  I infer this because the gesture is at his waistline, not above his head.  I would think a group of older, possibly taller people would have a higher gesture.","5","6","6","4","4","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3NAPMVF0ZWFTV7AF3N46MVZO22372Z","A2ULYTT4RRUUVC","Submitted","Mon Jul 01 06:15:55 PDT 2019","Mon Jul 01 06:18:46 PDT 2019","Thu Jul 04 06:18:46 PDT 2019","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","6","2","6","3","I think this group of people is all together, like perhaps a sports team, or sitting in a circle. It is probably a close-knit group of people.","7","4","4","2","6","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3ND9UOO81K2EM8XOL1UNT7XE1TALWB","A1QHMJ1QOJAYPE","Submitted","Mon Jul 01 08:05:30 PDT 2019","Mon Jul 01 08:08:15 PDT 2019","Thu Jul 04 08:08:15 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","7","1","4","1","This group of people are very connected to each other. They work together.","7","5","7","3","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3NJM2BJS4W6VZV6HW2NTYUZVENKCPI","AQSV8Y51ZC16C","Submitted","Mon Jul 01 05:59:03 PDT 2019","Mon Jul 01 06:02:50 PDT 2019","Thu Jul 04 06:02:50 PDT 2019","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","Thank you! I am fascinated by this particular questionnaire.","4","6","5","5","I cannot be sure. The group that this speaker is talking about could be anything. Based on the gesture, a claw at the heart indicating emotional conviction, if it is a clear indicator of the group in question, could mean that the group is powerful to them either as a positive or negative force. It's also possible that the group was somehow hurt and the speaker is referencing their pain.","4","4","4","4","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3NPFYT4IZC4DPGODKFTTIY6DEETXG9","AXOG146JCX6HU","Submitted","Mon Jul 01 07:55:19 PDT 2019","Mon Jul 01 08:01:56 PDT 2019","Thu Jul 04 08:01:56 PDT 2019","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","6","2","4","3","This person may be referring to a group that is inclusive or very diverse. They may also be talking about people they relate to.","7","7","7","7","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3NVC2EB65QZ1V92ZUW8BIIODCFDY33","A15RG0HZGRPVAL","Submitted","Mon Jul 01 06:42:48 PDT 2019","Mon Jul 01 06:45:06 PDT 2019","Thu Jul 04 06:45:06 PDT 2019","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","{}","5","3","3","2","I think this group of people is close to the speaker. I think this group of people is close to the speaker because they put their hand to their heart when talking about them.","5","5","6","6","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3O7L7BFSHEPIF73RFY34FLYMDL3EI2","A1GBVSEVJODW5M","Submitted","Mon Jul 01 06:09:57 PDT 2019","Mon Jul 01 06:13:21 PDT 2019","Thu Jul 04 06:13:21 PDT 2019","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","5","5","3","4","A group of people who can be quite difficult to be around. People who cause a scene or make others in the nearby area feel irritated. The speaker doesn't understand why they are that way.","5","2","3","3","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3OB0CAO74HPGPH9Y9HXDMCPNVKVHYT","A2TS7TRT4SARLS","Submitted","Mon Jul 01 06:34:27 PDT 2019","Mon Jul 01 06:35:15 PDT 2019","Thu Jul 04 06:35:15 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","3","3","3","3","I'm really very unsure about what is happening here. I would be uncomfortable with that gesture in a group.","3","3","3","3","3","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3OCHAWUVGOKIR2KWA6E8GQY6LV1KXQ","A1YMLNSEPCYTON","Submitted","Mon Jul 01 05:43:22 PDT 2019","Mon Jul 01 05:46:05 PDT 2019","Thu Jul 04 05:46:05 PDT 2019","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","{}","7","3","5","6","I would assume he is talking to a smaller group of people based on the background. He would also seem to be talking to people in an informal setting due to his relaxed dress code.","6","6","6","6","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3OS4RQUCR9F0YDPH4ZVTBGF9UW8FBM","AC0B0RHJICXU1","Submitted","Mon Jul 01 08:19:38 PDT 2019","Mon Jul 01 08:22:27 PDT 2019","Thu Jul 04 08:22:27 PDT 2019","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","6","6","3","7","They're terrible people. It looks like they're trying to rip his heart out.","2","2","4","1","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3OUYGIZWR7YB53B1KMU93TXU5YWP0B","A2JYGWMB6A3TCJ","Submitted","Mon Jul 01 08:05:31 PDT 2019","Mon Jul 01 08:06:11 PDT 2019","Thu Jul 04 08:06:11 PDT 2019","","","","40","100% (1/1)","100% (1/1)","0% (0/0)","3","Submit","{}","5","6","6","7","i think they are discussing the heart and what it means to love","5","5","3","7","3","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3P1L2B7AD1P6HZOMUF3DCDKSYR1LOP","A2YTGHCG4PJKYW","Submitted","Mon Jul 01 05:47:08 PDT 2019","Mon Jul 01 05:52:33 PDT 2019","Thu Jul 04 05:52:33 PDT 2019","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","No comment.","3","6","5","5","The speaker is talking about people like himself.He is talking about them in a case that they are a group of people.","5","4","4","6","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3P4MQ7TPPXCALWD1ZX9XSQOOFY4BBO","AM4PAC2YQPREB","Submitted","Mon Jul 01 05:51:07 PDT 2019","Mon Jul 01 05:54:22 PDT 2019","Thu Jul 04 05:54:22 PDT 2019","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","7","Submit","{}","1","2","1","7","I think it's a study group for an exhibition or class work","7","4","4","7","1","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3P59JYT76LKGT57MGQ77RRR6RZTT2W","A26DGX4XQWOI7S","Submitted","Mon Jul 01 06:09:24 PDT 2019","Mon Jul 01 06:11:57 PDT 2019","Thu Jul 04 06:11:57 PDT 2019","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","6","3","5","7","I think he is talking about a group of students that are listening to a college lecture about economics.","6","6","7","6","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","2"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3PB5A5BD0V6JA1IM22PVOZTPCLEG7X","A3N8C7XN2ZIEY2","Submitted","Mon Jul 01 07:47:57 PDT 2019","Mon Jul 01 07:50:38 PDT 2019","Thu Jul 04 07:50:38 PDT 2019","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","5","5","5","5","It looks like he is speaking to a few of his friends or family. He seems comfortable but I am unsure of the hand gesture he is making.","5","4","3","4","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3PEIJLRY6TT9M2EDZKXB41S182FWX3","A25HIOE2S953Y4","Submitted","Mon Jul 01 06:54:07 PDT 2019","Mon Jul 01 06:58:16 PDT 2019","Thu Jul 04 06:58:16 PDT 2019","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","5","6","5","3","The speaker is talking about conflicts within the group. He seems to be expressing tensions that are going on in the group. From this gesture, the group seems overall agitated and stressful.","2","5","4","3","5","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3PW9OPU9PQKFKLVDE7NXLL8BZG421Y","AF27ZWIL6XE6A","Submitted","Mon Jul 01 06:28:28 PDT 2019","Mon Jul 01 06:30:35 PDT 2019","Thu Jul 04 06:30:35 PDT 2019","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","n/a","5","5","1","2","I think the group is sitting in a circle in a room and the speaker is trying to get their attention but having a bit of trouble.","2","7","7","4","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3PW9OPU9PQKFKLVDE7NXLL8BZG6210","A25ZOL1H79DW0P","Submitted","Mon Jul 01 06:54:29 PDT 2019","Mon Jul 01 06:58:22 PDT 2019","Thu Jul 04 06:58:22 PDT 2019","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","3","Submit","{}","6","2","5","6","do you think you can use all this things to create something interesting.You will have 1 hour to complete this task'lets go.","6","3","3","6","6","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","6"
